t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758267210,7,0.008449437519000989,7.847365359754076E-5,0.0036221150974573525,0.003959145126934493,events/second
1758267240,7,0.008154014948442957,4.759667688657708E-5,0.0032774252726123793,0.003829348910915916,events/second
1758267270,7,0.00787850380552021,2.886884383214465E-5,0.002965537021476386,0.0037038079210011086,events/second
1758267300,7,0.007621020538061027,1.750983889465169E-5,0.0026833288616027436,0.0035823826542850565,events/second
1758267330,7,0.007379867502902577,1.062025413623502E-5,0.002427976358873997,0.0034649381813119697,events/second
1758267360,7,0.00715343423699789,6.441509747566453E-6,0.0021969238596158984,0.003351343996139777,events/second
1758267390,7,0.006940491792367699,3.90697315673684E-6,0.0019878589127564445,0.003241473871320097,events/second
1758267420,7,0.006739876551822191,2.3696990062351464E-6,0.0017986891260383115,0.0031352057176325353,events/second
1758267450,7,0.006550539701385018,1.4372951015721757E-6,0.0016275212246538624,0.003032421448417429,events/second
1758267480,7,0.00637155585249158,8.717635461583084E-7,0.0014726421027145237,0.0029330068483563016,events/second
1758267510,7,0.006202134254180343,5.287513187648237E-7,0.0013325016779112563,0.0028368514465542003,events/second
1758267540,7,0.006041465744094088,3.207038861943536E-7,0.0012056973777698052,0.0027438483937828905,events/second
1758267570,7,0.00588890147632232,1.9451673966586663E-7,0.0010909601022339574,0.0026538943437485027,events/second
1758267600,7,0.005743875149264145,1.1798036643468869E-7,9.871415220856206E-4,0.002566889338251679,events/second
1758267630,7,0.005605826329490063,7.155870948676998E-8,8.932025860800401E-4,0.002482736696112625,events/second
1758267660,7,0.005474213745599106,4.3402551273195284E-8,8.082031217717056E-4,0.002401342905737632,events/second
1758267690,7,0.005348668379615564,2.632497805694254E-8,7.312924259525124E-4,0.0023226175212076807,events/second
1758267720,7,0.005228702390860082,1.5966906307797962E-8,6.617007505281243E-4,0.0022464730617736757,events/second
1758267750,7,0.005114059484936711,9.684418216438511E-9,5.987315986203248E-4,0.002172824914646607,events/second
1758267780,7,0.005004338909104738,5.873896569749495E-9,5.417547537921573E-4,0.002101591240974638,events/second
1758267810,7,0.004899200414581201,3.5626983615339364E-9,4.901999726300026E-4,0.0020326928849026286,events/second
